attr_name	NormalMyometrium_1	NormalMyometrium_2	NormalMyometrium_3	NormalMyometrium_4	NormalMyometrium_5	NormalMyometrium_6	NormalMyometrium_7	NormalMyometrium_8	NormalMyometrium_9	NormalMyometrium_10	NormalMyometrium_11	NormalMyometrium_12	NormalMyometrium_13	NormalMyometrium_14	NormalMyometrium_15	NormalMyometrium_16	NormalMyometrium_17	NormalMyometrium_18	NormalMyometrium_19	NormalMyometrium_20	NormalMyometrium_21	NormalMyometrium_22	NormalMyometrium_23	NormalMyometrium_24	NormalMyometrium_25	NormalMyometrium_26	NormalMyometrium_27	NormalMyometrium_28	NormalMyometrium_29
FLT1	9.60068599376167	9.92360621662194	9.34216813829389	10.8135081778067	10.5401407460237	10.7544096237973	9.82646660038555	10.2158431083321	10.8171471148113	10.9655586624168	9.53263777622786	9.51290946846189	10.0639189525075	9.04037486433909	10.6734441237979	9.82096204811604	9.9625836118749	9.80067652414754	10.0864962082943	10.1986226739283	9.66982362860628	10.3798952631197	10.3348592157924	9.75898883086891	10.1398343977319	10.7544921922542	10.2947810096094	10.7155898891889	10.5415432428024
FMO3	5.07122578460122	5.18885964072507	5.93191376432887	5.17280716912861	5.58627596206694	5.64660233247838	5.28540297974083	6.31804649847244	5.63578890495331	5.83234633234447	5.18343952965675	4.94344875727815	5.55991556999168	4.98490910314421	6.03667800852927	5.14087672905403	5.68553472007983	5.32566939013458	6.58425077163533	6.71509150955964	5.87130538071085	5.26536985463967	5.31100842151505	5.51635334138293	6.07532377745621	5.43564463771715	5.21666383838795	5.54306284521324	5.30346555946078
FMOD	10.3486428513449	11.2163040492054	11.3006070209855	10.9033902313833	10.6755862875388	10.3205782158948	11.0033832852443	11.3881206147459	11.1284288572731	10.4493072393891	11.5430834095209	11.6308013967382	10.9623691835059	10.7290626229887	10.2885146051141	11.227038707427	10.9285597063576	11.18379184663	11.0838155347222	11.3099264978223	11.4904236773267	10.7400604715985	9.91160076434221	10.9356724436704	10.4842286595429	11.1298367195572	10.9743864885327	10.3403364384417	11.1129052002829
FN1	4.36137189271627	4.22114834067584	4.36390251682474	4.25658877758743	4.21794703093395	4.24031570038561	4.18650804303664	4.39566381341753	4.2573793361393	4.12157887022061	4.17415620400495	4.36292395264658	4.3201319708861	4.01681478808557	4.08443978260878	4.25606362508429	4.22167037078261	4.2726588543787	4.09779246515774	4.30956877939077	4.19988485951385	4.19155225047855	4.55463427568256	4.31098969222231	4.2278181919274	4.12961405257889	4.37716538764529	4.18420226086056	4.29784240810344
FNDC3A	9.95912127463948	10.1582817026748	10.3624660717942	10.0552915927188	10.1058161376171	10.4819772059257	10.0035938978148	10.0053782952617	10.4076118211848	10.1377401406293	9.84100409871058	10.2839744244241	10.0252064497421	9.75999799201286	10.3014870366959	10.1836410576719	10.4375018749782	10.5159596036645	10.0916455047068	10.0909024366526	10.4589023461233	10.2026855546329	10.175708305296	10.695328871354	11.0437860726657	10.692145764237	11.0421865311912	10.9816291869324	10.8152802201275
FOS	11.4160395648548	12.4296752079837	13.8158833793872	12.1582296715305	11.1830296696229	11.3334166520279	13.2751496620762	12.2155722348058	8.87141795617659	10.9869304887085	12.9737022075129	9.50336601047387	13.3344367493412	9.60181307429587	13.5101545192504	10.8067820270022	13.2952992876916	12.121586506482	13.3054861411192	12.5061353746324	13.458660385832	12.399348680842	14.1395428631052	11.9272156860855	12.0817615852625	10.6745476381407	10.8281369249412	10.3744015030061	12.5383427090481
FOSB	8.76094488478701	9.3889937843261	12.8879807593716	10.3776282956834	7.60808192978799	9.99139970117306	11.3501659159991	9.23591047875257	6.43116094254145	7.60098491637421	10.3420499587343	6.58897901398361	10.290970276947	6.91969741321077	10.1794425894119	6.74631269538799	11.7136933671511	11.199302697538	10.2509567687921	9.60621750242569	10.9407101158955	9.96814811432017	13.5995632679852	9.20129375135448	8.51279026040516	8.104744313862	9.49579843829365	6.78602148336496	10.0024138670495
FOXD1	5.1329488505819	5.18938908516281	5.02433489830044	4.92239909855845	4.76072711505056	4.87668587886747	4.98404998850517	4.58794022109794	4.98661681602535	4.89877134225986	5.328562751021	4.76849665404208	4.83766783150356	4.98813195752295	5.25097515016294	4.92169092839189	4.91712970909846	5.04609213300486	4.90159970006287	4.87448043793374	5.24323365236774	5.04388970589581	5.11259467044909	5.25262973518717	5.07481205388588	5.11180059111488	5.15151934810983	4.99713508877542	4.88462796186603
FOXF2	4.75745384258631	4.88641417132895	5.08810628131321	4.59267440452883	5.08780480714904	4.59789369290127	4.87582369028573	5.06400549909838	4.8274073432995	4.67851734861567	4.8630106628924	4.75150820858213	4.85959496455925	4.75259468704035	4.80976885618508	4.81217609213407	4.84559860241086	5.17666996063556	4.90604815271746	4.75532263580622	5.2403165439023	4.79784205547393	5.00099484465437	5.21636570067178	5.10382627879871	4.88300161926778	5.27632587739262	5.10089320480664	4.77035825489946
FOXG1	4.27696648549281	4.27649564429548	4.21964892587412	4.33752506862694	4.19365601085636	4.35869070522702	4.39000120932744	4.31935424606366	4.28599994682289	4.22921062157635	4.40122990712462	4.30621079098533	4.22641243399837	4.3439322523334	4.30421342702581	4.20089954738568	4.27453898679967	4.3791766572667	4.11209173422913	4.25315104075043	4.3988807205519	4.26464811111418	4.29466662231766	4.52782992691409	4.38141132118988	4.34046678166072	4.39298487877058	4.17022064075081	4.34991311860765
FOXM1	6.10982090959701	5.66067089099482	5.79314963372537	5.50213860344776	5.58031891723987	5.55928487762826	5.70348944512347	5.75506660957552	5.99117714713308	5.88102295302267	5.84428315723395	5.29534810574607	5.88412524654597	8.05435370220351	5.53486106791492	5.85686240995162	5.95021114396809	5.83984235104603	5.69441169064115	5.70777150215975	5.75871673297504	6.89759013981229	5.79467794124903	6.05987956042623	6.19617735271985	5.88458227597234	6.23811885538037	5.96721953075675	5.66386858346933
FOXO1	11.1136314864329	10.1781675388794	11.3647416929167	11.0049135222952	11.0010952736655	11.0278314692798	10.8898514372949	10.8716914693515	11.4606056872336	11.0232555371612	11.9542835346668	11.3109243123015	10.979942921421	9.89427923034987	11.0063452713133	11.709896518357	10.6808450027214	10.242973117377	10.3524603831467	11.3915964928851	11.3527520294977	11.1887084096777	10.3200115127571	10.9967366337104	10.4636439779275	11.5120946426113	11.2177899211056	10.5236522017759	11.4859500474258
FRMD4B	7.98177060984472	7.98425143493841	7.84590304285322	7.71092983617639	8.31059858824712	8.26523962072404	7.70821175084609	7.18307772308856	8.21068678841359	7.93572960350741	7.50986560793215	7.750181679649	7.82490018954501	8.21824597086865	8.01411422598875	7.72209196353139	7.82657081241739	7.63015820036502	7.98495964532584	8.49998123349017	7.87931831700872	8.68300382164953	7.62557447188969	7.97350168649913	7.95026659045697	7.94124702923592	8.41269612356253	8.73673525741451	8.60469729721395
FRY	9.51684876473601	9.51270271755182	9.52989784407583	10.0306005772637	9.93417789068651	10.239672688657	10.0414090823388	9.53358904384299	9.89217637660353	10.5319218830292	9.15515264826806	9.44205584933959	9.80558939876537	8.04254451196915	10.5648581021316	9.82617495009699	9.82813354101752	9.66110931661848	9.74298445237942	10.0035710041318	9.8900031173946	9.64323662274187	10.1665339792182	9.83361437952172	9.80440532948184	9.81092804142843	9.34342687753202	10.1208579556203	9.76311484775821
FRZB	8.45459889979037	9.50468257922484	9.89544222268956	10.3862360128222	9.1267422700716	10.3636647517401	9.51188809751676	10.3184345470038	8.1150391066382	9.54357136941466	8.62965653605337	9.7707624821642	9.07831149327565	8.53211957887085	9.60978811021441	8.36819488858177	10.4487611737346	10.4404487953514	9.52734875521878	10.074181905576	9.52990589626505	8.69240273462871	9.77872022039914	9.51415047761189	9.07431503001982	9.52059372831404	9.41210832217955	9.85439360896891	9.3858508596753
FXYD1	10.6452871655176	11.3340380774124	11.4812103487597	11.0437673227778	10.7509525293174	11.5262728338493	11.68665804242	11.479547376565	10.7390594522428	11.0974024775108	11.7408171335327	11.4559791207353	11.4710764761757	10.0956032245924	11.3173018858071	11.1511398354335	11.2055100300573	11.7806651911785	11.0441754399272	11.4204494296337	11.1621128320029	10.5721454437019	11.3717027534024	11.1036148347833	10.6237417968686	10.9047752242737	10.760903853281	10.560616167024	10.5986737301886
FXYD6	11.5800880001066	11.4406667059966	12.163513087265	11.5234591657301	11.7012923668547	11.8556204942844	11.6967718559685	11.8418053149688	12.3459480555733	11.6034087918955	12.1393316928601	12.1912502183389	11.9095090293854	11.1565210261341	11.7112708496411	12.1011187770211	11.7349425521903	11.9582991370286	11.5041963266894	11.7030900481389	11.9022612316332	11.5219819638079	11.6236334355322	12.076914638688	11.3111877529529	11.9473152595713	12.2980630341443	11.2405766582932	12.2025708642193
FYCO1	9.93337632336662	10.4165026586036	9.89567938280717	10.6360892413061	10.2117226618205	10.2411014009098	10.5221623411598	10.3328066822899	9.92153326677025	10.0933217959311	9.99813860047873	10.4765847315088	10.1433094186527	10.099969469127	10.3118794099003	10.4479152064782	10.3855577088652	10.2454709104188	10.4661370248247	10.5301434234501	9.92931800940967	10.0812921374885	10.0236303179022	10.643652044082	10.3768515842884	10.8134812733265	9.91380135759045	10.6301162590368	10.250059637445
FZD2	8.36752023837928	8.17227907676888	8.10400319901319	8.24030405232564	8.12954850807857	8.04390794656476	7.80023270874996	7.82469133941033	8.3575895236113	7.15807200626747	7.98275234447417	8.63358017539704	7.227370859438	9.57112374966339	7.57417036136102	8.55139075225097	8.4711613205171	8.36068833056942	7.83738134311221	7.52256786236811	7.84413229236771	8.08879975862992	7.46134891396201	7.45688188466159	7.29343187559701	7.68038790513675	7.66483908917119	7.60671566308223	8.09311306506199
FZD4	9.2644825580356	9.23483737246749	9.23475047635737	9.88623785338423	9.54717637485752	9.54161252479424	9.56198194490843	9.27278817949875	9.24814911067681	9.80812720386271	9.37228921898783	9.04517079770165	9.28898445431614	8.5865606345198	10.1138594708543	9.00379114224808	9.00770803795797	8.98831726320442	9.17805560170514	9.55675897944078	9.24930156872445	9.06663244496984	9.29948615020002	9.50872763606963	9.25865637075398	9.61625130304232	9.15760823694035	9.41342520762758	9.31414024197201
GABARAPL1	8.34867980366887	8.19876560957332	8.57429785123476	8.8288648539332	9.3840599406137	8.33636872161239	8.71766085190569	8.73904226292006	7.85747451126942	9.06400773028597	8.30111584590597	8.91177373697006	8.64695414861385	7.3392299128547	8.77693928662605	8.77579608353279	8.40990705852107	7.58132639886006	8.52965171338682	8.78529521022239	7.57506615940993	8.80753284088838	8.57782904822878	8.27486138254625	8.2377080556969	9.19513221295232	7.66660703997087	7.90262137685424	8.02157675108141
GABBR2	5.71316474593717	5.5633913060286	5.59897890821358	5.5838457369266	5.30929729927175	5.49451034096029	5.53140416096153	5.71632882387095	5.61618242074957	5.55303773535034	5.63865048146794	5.54687835067625	5.37823786510796	6.00319696906307	5.36690590882892	5.42503688323364	5.49168334313346	5.66384945954841	5.3624757903339	5.39354482088761	5.44425061095198	5.24888158277384	5.3618621002359	5.46617557579893	5.64361978037338	5.29527156271086	5.48842756492437	5.49390844597249	5.25883264605142
GALNT10	6.47014969282848	6.01447355505528	6.33677045356997	6.32875280718664	6.16761183207216	5.99438600738579	6.38325775565528	7.14306387184077	6.32414114552251	6.44073301252196	6.0967143849312	6.3994503101469	6.30944285104779	7.13887064538934	6.06055776416012	6.3202981928761	6.38794136086286	6.29025140012646	6.47077195841834	6.54604687263803	6.37271830337628	6.83764220171765	5.99734074823351	6.19255441450277	5.89727924249965	5.96889629039793	6.24196781904102	5.99107939103432	6.09841683132728
GAS1	7.87375012894915	8.2648711646753	8.05451243354128	10.4654255325949	10.6867355573864	10.019311081646	9.42611627475051	9.49712597120988	8.42554417345655	9.72450950709679	9.21102982888403	10.1799158567413	8.88320062845177	6.89621925581069	8.22602907799291	7.89439445662475	7.91914955802962	7.2592654347011	9.29370243737091	9.23451216864032	7.84794989961335	10.0854234509559	8.56317797867893	7.87305989569451	8.18312501464564	9.29969768982167	6.86473929906373	8.2714678987234	7.40452329391439
GAS6	11.9305558377234	11.9939070134992	12.2835480392197	12.3212609359489	12.2366258869826	12.3249623991468	12.6468208210879	12.3897761540409	11.8786887797549	12.1280327322595	12.351963333521	12.0109024110506	12.404023198007	12.1055897972334	12.2821544134615	12.4280073544988	12.0546793040308	12.1990655825788	12.3553100185578	12.4448179439985	12.2029754159729	12.033384097181	12.2630849717242	12.3582002945635	12.129153591296	12.2013873047333	12.0364152169956	12.2507716529888	12.123038079453
GASK1B	7.42050687555431	7.03127985933733	6.63022760274715	7.6423943932576	7.78164220937106	8.65285686175276	7.78364665714415	7.61429619198401	8.38495975389759	7.82530686896635	5.75428013363067	7.7277829128788	6.94765503476677	7.83344368125795	5.55577213598409	5.52385468580143	6.58129433866782	6.35555575936716	7.25251814658117	7.55772496698615	7.22137692750384	8.03097105789356	5.92970330600845	5.04033233520227	5.43075015593263	5.72875075872677	5.78314586921698	6.15768692097253	6.09918903853449
GATA2	9.99419289530858	9.41443818655103	9.36852780666753	9.98302195720106	9.90119817468494	10.2044707218525	10.1487458851861	9.46997031606556	9.6269985472894	9.6913737520295	9.82783370422394	9.90946443936635	9.3119791252519	9.93948526876429	10.3067009140543	9.97846483061126	9.44290229626031	9.86401248656655	9.76906108973276	9.70874976712678	9.10667681769858	9.77840022460693	9.81833510651033	10.0932921932749	9.46797770108616	9.95315594590843	9.20637855948581	9.71084845412447	9.45749594883783
GATA6	9.53268255318009	10.6416229398158	10.2778903890664	10.2590673017133	9.76428610052728	10.4317304409731	10.4373878308315	10.5714910931524	10.1531014536389	9.76212250518897	10.3308541225837	10.0353199051067	10.443919854477	8.68390205654171	10.4368711375369	10.0223105897258	10.4320287829477	10.6828825588802	10.6302002700005	10.54933488737	10.5486082196276	9.2049367106	10.2789042367029	10.4945863239091	10.3565913941897	10.3565559570609	10.6984184355612	10.5665357510948	10.8587064061827
GATM	8.17416634060394	8.22036868922809	8.37605282458157	7.91292158942659	8.84304364691779	8.61468618152204	8.73644535759825	8.29362529505763	8.72383762070548	8.23650407949857	8.57746561522291	7.97120586098027	8.20917965895181	8.15524638818402	8.75703422061706	8.32310760566701	7.89540604874995	8.48248602799268	8.5152713981232	8.77222013079232	9.43049529950073	8.25207972218772	8.39395221692178	8.09719419595621	7.97922939230064	8.25863669357699	8.18257852178381	8.21016948741337	8.36127742223002
GDF15	7.35941753815081	5.59144474232854	6.22804591391147	6.04368246882044	7.9823078223512	5.9559742867264	6.03011062893098	6.07282015895143	5.54997747658826	6.55033104237408	5.74700215681629	7.12469927858229	5.88334146297266	6.1905545652825	5.65732449534986	5.81829290112088	6.98520027360147	6.0229643202832	6.56415369158434	5.55834382272167	5.68296779227638	9.31772925078198	6.47824248482108	5.67772197350245	6.79087143792713	5.76606122430085	5.69728438154996	6.47476516224112	5.64422872947693
GGH	7.03221970701335	6.98501974348609	6.88440870729953	6.96538951374777	6.39546622392395	6.52701318030558	6.02810038760631	6.41967607899946	6.89745822377347	6.67575810196549	6.58696750117955	6.926192715685	6.36586557680064	8.51574737911769	6.50074386996812	6.63167326261676	6.98216284054678	7.84136850931774	6.32463578195149	7.13461247926712	6.99746428266116	7.28250357776337	7.05595503130459	6.76824741216006	6.57153483922673	6.92612500469211	7.30290687084239	6.75441484172193	7.52195105663745
GIMAP4	9.29496985544943	10.0600133564864	8.68141719265653	10.28372924938	10.5199636840133	9.9377752950759	9.5269775903781	9.35058418284336	9.76192614196529	10.520444565217	9.75108024428244	9.55471952430766	9.40998682778409	8.4973429139841	10.6343720090045	9.72634545569376	9.83608166528496	9.39925647341764	9.9957763223711	9.97393904597241	9.47763126541141	9.80085809180521	9.41711623708212	9.7097341802768	9.64541742330645	9.74745624920132	9.43848335461342	10.2542593275136	9.8189099256562
GIMAP6	9.85583265882024	10.7417516672108	9.19561490058288	10.6544215285878	11.3441135021058	10.8698707409807	10.1133686863966	10.0070104866244	10.7867806841108	11.1568463275238	10.2221056055144	10.1243382436953	10.4862859033457	8.96362700718498	11.5458992784545	10.8779473187759	10.3339625628473	10.0628929921426	10.8233980694263	10.7076416805318	10.3409477773307	10.1882687041084	10.2145190395115	10.6466590535958	10.5470978900696	10.4223769952313	10.0774886644963	11.1524503502807	10.6106083369442
GINS1	6.32603557756706	5.71233831917002	5.41118194925891	5.34654412139062	5.49297117568096	5.74835536926394	5.48552703665744	5.36895695845851	5.99284489772913	5.65178118131429	5.73631629028451	5.77199979733834	4.9459736519805	8.02629530255636	5.55388476157631	5.79710492580368	6.01684537488118	6.29185853216483	5.57400889192839	5.40444991981974	5.63034458032477	6.35834301404404	5.65779313938451	5.84058511378377	5.6099452545109	5.68483201082749	6.04647016326042	5.9380359034861	6.15789489119619
